
40	333.453	350.585	338.365	350.645	347.419	297.238	288.461	291.819	301.114	295.967	300.16	304.035	295.441	297.867	302.117	287.818	289.465	302.168	305.539	295.935	305.281	292.572	298.354	300.142	295.6	290.79	298.751	302.189	296.2	299.478	292.936	295.796	294.141	299.202	301.198	1	1	1	1	1	
41	333.138	350.273	338.049	350.218	347.107	296.926	288.218	291.49	300.77	295.699	299.869	303.775	295.166	297.563	301.822	287.471	289.181	301.904	305.274	295.592	304.974	292.194	298.006	299.834	295.267	290.52	298.452	301.89	295.883	299.17	292.625	295.467	293.895	298.936	300.924	1	1	1	1	1	
42	332.787	349.166	337.69	350.891	346.753	296.583	287.962	291.137	300.397	295.406	299.527	303.451	294.878	297.219	301.486	287.072	288.854	301.611	304.962	295.213	304.608	291.788	297.613	299.502	294.87	290.188	298.121	301.543	295.511	298.841	292.254	295.086	293.62	298.622	300.615	1	1	1	1	1	
43	332.39	349.509	337.295	349.234	346.366	296.204	287.64	290.721	299.957	295.057	299.156	303.135	294.517	296.837	301.117	286.658	288.502	301.278	304.627	294.778	304.226	291.314	297.185	299.107	294.465	289.868	297.757	301.166	295.132	298.446	291.881	294.669	293.304	298.297	300.279	1	1	1	1	1	
44	331.942	348.146	336.839	350.02	345.916	295.751	287.312	290.263	299.485	294.692	298.735	302.738	294.148	296.403	300.691	286.138	288.09	300.903	304.243	294.298	303.773	290.783	296.676	298.683	293.968	289.449	297.319	300.734	294.652	298.02	291.41	294.198	292.954	297.899	299.875	1	1	1	1	1	
45	331.439	348.553	336.338	347.966	345.423	295.27	286.897	289.73	298.922	294.241	298.265	302.335	293.681	295.917	300.221	285.617	287.639	300.478	303.814	293.742	303.291	290.179	296.14	298.175	293.456	289.044	296.86	300.259	294.179	297.517	290.94	293.666	292.552	297.488	299.452	1	1	1	1	1	
46	330.868	346.853	335.756	348.908	344.85	294.695	286.48	289.153	298.327	293.781	297.728	301.826	293.217	295.365	299.679	284.95	287.116	299.999	303.323	293.136	302.711	289.509	295.484	297.64	292.819	288.503	296.299	299.705	293.557	296.977	290.336	293.067	292.102	296.973	298.93	1	1	1	1	1	
47	330.224	347.33	335.115	346.359	344.22	294.079	285.94	288.466	297.602	293.194	297.127	301.306	292.609	294.742	299.078	284.293	286.535	299.453	302.77	292.419	302.098	288.733	294.81	296.983	292.17	287.986	295.715	299.102	292.966	296.332	289.742	292.384	291.585	296.45	298.392	1	1	1	1	1	
48	329.492	345.204	334.369	347.478	343.484	293.343	285.407	287.732	296.85	292.611	296.434	300.648	292.021	294.034	298.381	283.429	285.868	298.838	302.136	291.651	301.351	287.881	293.955	296.306	291.348	287.284	294.991	298.385	292.154	295.643	288.959	291.618	291.003	295.78	297.713	1	1	1	1	1	
49	328.661	345.751	333.542	344.31	342.671	292.549	284.696	286.838	295.907	291.839	295.66	299.972	291.221	293.229	297.605	282.595	285.111	298.13	301.418	290.719	300.565	286.876	293.103	295.447	290.517	286.618	294.245	297.616	291.411	294.807	288.204	290.733	290.331	295.108	297.023	1	1	1	1	1	
50	327.712	343.083	332.577	345.624	341.718	291.6	284.009	285.901	294.95	291.094	294.759	299.112	290.471	292.314	296.704	281.465	284.254	297.33	300.592	289.737	299.594	285.786	291.979	294.582	289.446	285.696	293.301	296.678	290.338	293.922	287.179	289.745	289.57	294.225	296.129	1	1	1	1	1	
51	329.472	346.536	334.34	344.512	343.499	293.434	285.859	287.57	296.576	292.889	296.594	301.047	292.25	294.072	298.538	283.259	286.084	299.212	302.455	291.366	301.4	287.348	293.763	296.298	291.222	287.665	295.221	298.516	292.275	295.685	289.065	291.419	291.489	296.187	298.094	1	1	1	1	1	
52	328.769	343.709	333.616	346.572	342.792	292.737	285.498	286.905	295.889	292.465	295.95	300.452	291.822	293.415	297.895	282.304	285.512	298.696	301.907	290.644	300.662	286.479	292.81	295.726	290.357	286.985	294.513	297.815	291.384	295.074	288.252	290.674	291.016	295.551	297.442	1	1	1	1	1	
53	328.003	345.021	332.853	342.289	342.051	292.031	284.871	285.993	294.905	291.736	295.284	299.921	291.043	292.68	297.215	281.587	284.837	298.118	301.302	289.673	299.987	285.397	292.079	294.869	289.614	286.495	293.922	297.18	290.847	294.286	287.656	289.799	290.495	295.059	296.935	1	1	1	1	1	
54	327.135	341.53	331.959	344.781	341.179	291.189	284.454	285.202	294.098	291.255	294.486	299.178	290.562	291.872	296.431	280.369	284.152	297.49	300.622	288.81	299.065	284.345	290.849	294.199	288.522	285.633	293.045	296.3	289.699	293.557	286.627	288.878	289.911	294.251	296.108	1	1	1	1	1	
55	326.158	343.102	330.986	339.503	340.233	290.291	283.619	284.005	292.811	290.284	293.646	298.493	289.518	290.933	295.566	279.5	283.275	296.751	299.842	287.537	298.224	282.931	289.971	293.068	287.594	285.019	292.322	295.52	289.085	292.541	285.905	287.746	289.245	293.642	295.487	1	1	1	1	1	
56	325.044	338.745	329.84	342.461	339.116	289.228	283.112	283.035	291.833	289.714	292.618	297.527	288.952	289.906	294.564	277.885	282.426	295.95	298.963	286.472	297.033	281.61	288.324	292.257	286.17	283.881	291.175	294.373	287.541	291.635	284.554	286.573	288.485	292.569	294.383	1	1	1	1	1	
57	323.787	340.607	328.584	335.952	337.896	288.072	281.983	281.442	290.131	288.404	291.546	296.628	287.532	288.696	293.449	276.832	281.271	294.995	297.943	284.782	295.977	279.732	287.275	290.745	285.001	283.1	290.288	293.408	286.851	290.311	283.678	285.095	287.624	291.804	293.617	1	1	1	1	1	
58	322.34	335.145	327.097	339.419	336.448	286.717	281.362	280.253	288.948	287.726	290.207	295.354	286.869	287.38	292.155	274.656	280.211	293.96	296.792	283.464	294.426	278.057	285.037	289.766	283.127	281.58	288.765	291.898	284.751	289.176	281.888	283.584	286.621	290.359	292.121	1	1	1	1	1	
59	320.748	337.367	325.502	331.449	334.898	285.255	279.843	278.148	286.721	285.975	288.864	294.189	284.944	285.848	290.74	273.436	278.71	292.743	295.473	281.244	293.132	275.575	283.843	287.758	281.692	280.6	287.714	290.736	284.039	287.471	280.865	281.682	285.521	289.417	291.202	1	1	1	1	1	
60	319.286	330.97	323.978	335.901	333.348	282.989	279.224	277.613	284.187	285.319	286.159	291.392	280.633	286.962	289.285	273.817	278.534	291.662	290.221	283.977	293.038	278.53	283.033	288.204	283.15	277.984	283.948	288.785	278.06	286.22	277.748	284.397	282.408	286.895	285.417	1	1	1	1	1	
61	316.826	333.276	321.553	325.92	331.069	281.437	277.057	273.946	281.926	282.834	285.182	290.951	280.865	282.616	287.251	269.642	275.496	289.879	291.486	277.439	289.711	271.172	279.757	284.024	278.009	277.279	284.078	287.25	279.723	283.726	276.951	278.04	282.518	286.271	287.394	1	1	1	1	1	
62	314.375	324.597	319.019	330.306	328.604	279.406	276.162	272.102	280.502	281.955	283.1	288.841	280.564	280.098	285.124	265.115	273.798	288.166	290.039	274.811	286.96	267.614	275.277	282.539	274.297	274.636	281.623	284.726	276.298	282.042	274.01	274.905	280.987	283.714	285.098	1	1	1	1	1	
63	312.085	327.874	316.697	318.949	326.2	275.981	273.331	269.237	274.658	278.684	279.467	285.394	272.209	281.023	282.768	268.127	272.237	286.185	282.664	276.255	286.902	269.866	276.717	280.52	276.827	272.126	277.612	282.758	270.96	279.026	271.268	277.292	276.758	281.346	278.518	1	1	1	1	1	
64	308.325	316.829	312.905	323.283	322.672	273.595	272.022	266.098	273.655	277.437	277.377	283.7	274.87	275.226	279.652	258.929	268.912	283.674	283.688	269.311	281.491	261.229	268.42	277.143	268.407	269.088	275.646	279.185	268.621	276.502	267.625	269.251	276.231	278.389	278.544	1	1	1	1	1	
65	304.632	319.728	309.11	308.558	318.767	267.486	263.13	264.097	270.959	273.182	274.208	280.4	266.964	275.963	270.054	257.383	260.904	281.152	281.636	267.501	280.045	255.94	271.275	273.776	265.809	265.003	266.893	277.985	269.594	273.27	264.463	263.313	274.162	271.592	276.564	1	1	1	1	1	
66	299.771	305.549	304.276	313.3	314.277	265.129	264.719	258.316	266.104	271.097	269.961	276.671	268.233	267.921	269.879	247.911	260.386	277.407	277.346	260.351	273.574	249.16	258.712	269.422	258.209	261.012	266.026	271.825	260.996	269.073	259.13	258.096	270.361	269.688	271.651	1	1	1	1	1	
67	297.746	311.401	302.042	313.417	303.435	264.264	262.99	255.94	258.371	267.807	264.988	272.772	258.953	269.029	268.686	253.809	258.883	276.322	267.1	262.114	273.38	254.723	262.209	268.316	260.563	258.726	264.045	269.748	254.192	266.238	255.882	261.054	265.649	267.405	263.555	1	1	1	1	1	
68	291.105	307.543	295.351	290.717	302.681	256.052	257.749	245.809	252.867	262.776	263.471	269.776	255.67	261.435	262.987	244.129	255.592	270.656	266.843	250.193	266.212	236.052	251.058	257.614	251.471	253.918	262	265.262	252.326	260.722	252.647	248.881	264.464	265.556	263.594	1	1	1	1	1	
69	284.161	285.293	288.174	294.428	296.926	246.825	248.089	247.132	252.627	259.691	256.331	262.921	250.814	260.506	247.872	233.198	244.65	265.893	261.505	250.254	260.297	231.441	244.128	256.483	243.438	244.666	244.411	258.565	242.632	256.654	242.652	238.876	259.012	251.99	254.963	1	1	1	1	1	
70	275.171	285.547	279.011	288.491	277.556	245.54	243.708	235.172	240.061	250.453	246.296	254.781	244.964	245.968	243.815	222.618	236.642	259.622	252.15	234.385	251.159	217.553	234.669	245.823	230.415	238.379	244.838	250.31	239.152	246.674	236.251	227.069	251.237	245.959	249.382	1	1	1	1	1	
71	264.285	278.033	267.94	256.653	273.491	228.503	233.486	219.211	220.357	239.308	237.184	245.055	221.346	244.052	232.499	224.129	232.719	249.201	232.381	229.403	242.514	205.459	225.997	230.748	228.185	226.883	232.847	240.819	218.293	235.286	224.477	219.181	239.857	238.733	229.881	1	1	1	1	1	
72	248.505	239.834	252.261	252.759	259.989	203.696	222.82	215.376	214.843	221.567	224.054	233.108	219.22	232.87	212.497	206.44	217.612	236.392	220.753	215.898	226.308	187.259	201.13	217.281	211.44	210.79	206.902	225.618	193.974	214.278	210.409	200.62	228.339	223.473	212.248	1	1	1	1	1	
73	227.396	227.688	230.088	235.104	226.349	192.862	201.529	192.965	189.715	206.787	200.982	214.669	199.957	206.373	192.801	180.682	194.226	220.553	197.336	191.386	204.765	155.582	185.058	198.477	183.568	192.496	194.618	206.27	184.417	195.778	190.579	167.085	210.416	197.849	195.66	1	1	1	1	1	
74	191.501	194.157	193.577	174.143	195.588	146.978	163.015	159.703	149.999	167.718	164.216	180.884	156.095	179.707	156.079	164.636	165.151	186.688	158.074	157.419	169.216	99.2256	155.511	156.204	156.721	157.505	150.55	169.185	145.844	159.953	156.77	122.09	176.161	159.425	149.126	1	1	1	1	1	
75	133.443	127.916	129.367	124.752	125.075	86.7909	98.9065	107.854	97.6045	103.717	110.836	116.762	107.651	120.936	107.45	113.824	98.4043	130.913	89.8804	108.752	103.171	16.9669	94.4374	107.142	113.067	108.718	89.7765	114.239	104.511	113.045	104.268	45.5393	116.025	108.838	89.7932	1	1	1	1	1	
76	97.5352	62.1891	73.2201	88.0564	87.1328	39.7781	48.2661	29.2893	25.9174	43.0571	34.2456	55.2733	80.2706	79.0635	64.1635	53.7813	62.5842	93.8654	19.0058	62.3708	69.9809	4.36203	18.784	60.4989	57.7382	66.0644	33.9796	69.8296	66.531	82.5249	73.7163	6.16231	81.4176	31.5177	62.7461	1	1	1	1	1	
77	115.758	37.9421	31.8429	100.939	82.9607	21.9134	13.3742	18.5016	18.3816	25.1383	23.4579	17.3952	92.9736	68.9535	45.3315	29.5347	66.3045	112	11.6698	55.6289	73.5896	4.36201	16.0655	24.5233	38.476	34.357	14.228	50.9972	56.9798	66.4226	57.614	6.13775	85.0328	20.73	64.2426	1	1	1	1	1	
