
103	241.252	238.481	239.694	217.795	218.684	189.004	175.392	176.132	176.574	185.495	188.747	184.051	182.169	184.059	183.517	191.652	197.408	193.277	173.271	177.766	184.044	174.157	183.068	1	1	1	1	1	
104	241.251	238.48	239.694	217.794	218.683	189.003	175.391	176.132	176.573	185.494	188.746	184.051	182.168	184.058	183.516	191.652	197.408	193.276	173.27	177.765	184.043	174.157	183.067	1	1	1	1	1	
105	241.249	238.479	239.693	217.794	218.683	189.003	175.391	176.132	176.572	185.493	188.746	184.05	182.167	184.057	183.515	191.651	197.407	193.276	173.27	177.765	184.043	174.156	183.066	1	1	1	1	1	
106	241.248	238.479	239.692	217.793	218.682	189.002	175.39	176.131	176.571	185.492	188.745	184.05	182.166	184.057	183.515	191.651	197.407	193.275	173.27	177.764	184.042	174.156	183.065	1	1	1	1	1	
107	241.247	238.478	239.692	217.792	218.681	189.002	175.389	176.131	176.57	185.491	188.745	184.049	182.165	184.056	183.514	191.65	197.406	193.275	173.269	177.763	184.042	174.155	183.064	1	1	1	1	1	
108	241.246	238.477	239.691	217.791	218.681	189.001	175.389	176.131	176.569	185.49	188.744	184.048	182.165	184.056	183.513	191.65	197.405	193.274	173.269	177.762	184.041	174.155	183.063	1	1	1	1	1	
109	241.244	238.476	239.69	217.791	218.68	189.001	175.388	176.13	176.568	185.489	188.743	184.048	182.164	184.055	183.513	191.649	197.405	193.274	173.268	177.761	184.041	174.155	183.062	1	1	1	1	1	
110	241.243	238.476	239.689	217.79	218.679	189	175.387	176.13	176.567	185.488	188.743	184.047	182.163	184.054	183.512	191.648	197.404	193.273	173.268	177.76	184.04	174.154	183.061	1	1	1	1	1	
111	241.242	238.475	239.689	217.789	218.678	189	175.387	176.13	176.566	185.487	188.742	184.047	182.162	184.054	183.512	191.648	197.404	193.273	173.267	177.759	184.039	174.154	183.06	1	1	1	1	1	
112	241.24	238.474	239.688	217.789	218.678	188.999	175.386	176.129	176.565	185.485	188.741	184.046	182.161	184.053	183.511	191.647	197.403	193.272	173.267	177.758	184.039	174.153	183.059	1	1	1	1	1	
113	241.239	238.473	239.687	217.788	218.677	188.999	175.385	176.129	176.564	185.484	188.741	184.046	182.16	184.053	183.51	191.647	197.402	193.272	173.267	177.757	184.038	174.153	183.059	1	1	1	1	1	
114	241.238	238.473	239.686	217.787	218.676	188.998	175.384	176.129	176.563	185.483	188.74	184.045	182.159	184.052	183.51	191.646	197.402	193.271	173.266	177.756	184.038	174.152	183.058	1	1	1	1	1	
115	241.236	238.472	239.686	217.786	218.675	188.997	175.384	176.128	176.562	185.482	188.74	184.044	182.158	184.051	183.509	191.646	197.401	193.271	173.266	177.755	184.037	174.152	183.057	1	1	1	1	1	
116	241.235	238.471	239.685	217.786	218.675	188.997	175.383	176.128	176.561	185.481	188.739	184.044	182.157	184.051	183.508	191.645	197.4	193.27	173.265	177.755	184.036	174.151	183.056	1	1	1	1	1	
117	241.234	238.47	239.684	217.785	218.674	188.996	175.382	176.128	176.56	185.48	188.738	184.043	182.156	184.05	183.507	191.645	197.4	193.269	173.265	177.754	184.036	174.151	183.055	1	1	1	1	1	
118	241.232	238.469	239.683	217.784	218.673	188.996	175.381	176.127	176.559	185.479	188.737	184.043	182.155	184.049	183.507	191.644	197.399	193.269	173.264	177.753	184.035	174.15	183.053	1	1	1	1	1	
119	241.231	238.469	239.682	217.783	218.672	188.995	175.38	176.127	176.558	185.478	188.737	184.042	182.154	184.049	183.506	191.644	197.398	193.268	173.264	177.752	184.035	174.15	183.052	1	1	1	1	1	
