
40	336.076	353.189	341.007	354.239	350.016	299.836	290.466	294.556	303.986	298.182	302.6	306.187	297.713	300.4	304.583	290.723	291.832	304.354	307.734	298.798	307.861	295.731	301.261	302.7	298.383	293.032	301.249	304.692	298.853	302.048	295.54	298.545	296.178	301.404	303.466	1	1	1	1	1	
41	336.076	353.188	341.006	354.238	350.015	299.836	290.466	294.555	303.985	298.181	302.599	306.187	297.713	300.399	304.582	290.722	291.831	304.354	307.734	298.797	307.86	295.73	301.26	302.7	298.382	293.031	301.248	304.691	298.853	302.048	295.539	298.544	296.177	301.403	303.466	1	1	1	1	1	
42	336.075	353.188	341.006	354.237	350.015	299.835	290.465	294.555	303.985	298.181	302.599	306.186	297.712	300.399	304.582	290.721	291.831	304.353	307.733	298.797	307.859	295.729	301.259	302.699	298.382	293.031	301.248	304.691	298.852	302.047	295.539	298.544	296.177	301.403	303.465	1	1	1	1	1	
43	336.074	353.187	341.005	354.236	350.014	299.835	290.465	294.554	303.984	298.18	302.598	306.186	297.711	300.398	304.581	290.721	291.83	304.353	307.732	298.796	307.859	295.728	301.259	302.698	298.381	293.03	301.247	304.69	298.851	302.047	295.538	298.543	296.176	301.402	303.465	1	1	1	1	1	
44	336.074	353.186	341.004	354.236	350.013	299.834	290.464	294.553	303.983	298.18	302.597	306.185	297.711	300.398	304.581	290.72	291.83	304.352	307.732	298.795	307.858	295.728	301.258	302.698	298.38	293.029	301.246	304.689	298.851	302.046	295.537	298.542	296.176	301.402	303.464	1	1	1	1	1	
45	336.073	353.186	341.004	354.235	350.013	299.833	290.464	294.553	303.983	298.179	302.597	306.185	297.71	300.397	304.58	290.719	291.829	304.351	307.731	298.794	307.857	295.727	301.257	302.697	298.379	293.029	301.246	304.689	298.85	302.045	295.537	298.542	296.175	301.401	303.463	1	1	1	1	1	
46	336.072	353.185	341.003	354.234	350.012	299.833	290.463	294.552	303.982	298.178	302.596	306.184	297.71	300.396	304.579	290.718	291.828	304.351	307.731	298.794	307.857	295.726	301.256	302.696	298.379	293.028	301.245	304.688	298.849	302.045	295.536	298.541	296.175	301.401	303.463	1	1	1	1	1	
47	336.072	353.184	341.002	354.233	350.011	299.832	290.463	294.551	303.981	298.178	302.596	306.184	297.709	300.396	304.579	290.718	291.828	304.35	307.73	298.793	307.856	295.725	301.256	302.696	298.378	293.028	301.244	304.688	298.849	302.044	295.535	298.54	296.174	301.4	303.462	1	1	1	1	1	
48	336.071	353.184	341.002	354.232	350.011	299.831	290.462	294.551	303.98	298.177	302.595	306.183	297.709	300.395	304.578	290.717	291.827	304.35	307.73	298.792	307.855	295.724	301.255	302.695	298.377	293.027	301.244	304.687	298.848	302.043	295.535	298.54	296.174	301.399	303.462	1	1	1	1	1	
49	336.07	353.183	341.001	354.231	350.01	299.831	290.462	294.55	303.98	298.177	302.594	306.182	297.708	300.394	304.577	290.716	291.827	304.349	307.729	298.791	307.855	295.724	301.254	302.694	298.377	293.027	301.243	304.686	298.847	302.043	295.534	298.539	296.173	301.399	303.461	1	1	1	1	1	
