
57	223.83	228.056	228.624	207.487	208.303	181.871	166.288	171.019	163.079	170.019	180.761	175.678	168.177	175.808	174.753	183.545	187.988	185.854	167.409	165.113	175.669	167.396	169.894	1	1	1	1	1	
58	228.266	227.071	223.995	206.564	207.54	181.423	162.016	167.896	162.551	170.712	179.674	174.354	173.235	176.906	175.398	181.703	187.302	184.78	167.106	163.141	173.645	164.321	171.243	1	1	1	1	1	
59	219.482	225.128	225.506	204.803	205.606	180.053	163.318	169.056	159.724	165.95	178.726	173.059	165.684	173.844	172.698	181.102	185.343	183.928	165.594	161.298	173.137	164.808	166.505	1	1	1	1	1	
60	224.215	223.745	219.719	203.306	204.294	179.283	158.095	165.521	158.402	166.411	177.018	171.861	170.418	174.636	172.807	178.61	184.247	182.281	165.314	158.716	170.785	161.487	168.098	1	1	1	1	1	
61	214.886	222.617	222.604	202.406	203.227	178.952	161.389	168.058	156.569	161.649	177.457	171.143	162.298	172.38	171.085	179.018	182.971	182.592	164.626	157.825	171.266	163.098	163.319	1	1	1	1	1	
62	220.175	214.982	221.737	200.293	201.084	178.422	155.304	164.195	155.21	161.674	175.767	169.215	167.863	172.305	171.127	176.124	179.883	180.088	163.953	154.869	167.996	159.27	165.037	1	1	1	1	1	
63	218.471	215.722	212.033	197.262	198.256	174.82	155.481	164.415	148.957	156.273	171.98	169.456	156.274	169.013	165.989	172.356	179.404	178.887	163.301	151.246	167.536	159.304	160.121	1	1	1	1	1	
64	204.388	214.307	214.464	195.04	196.003	174.727	151.163	160.13	149.651	152.335	173.394	164.038	159.396	169.525	168.255	170.755	176.541	178.303	160.619	146.638	163.774	153.847	156.804	1	1	1	1	1	
65	207.096	210.06	203.124	190.672	191.698	170.666	147.475	160.108	140.256	147.439	166.609	165.195	146.904	164.265	160.23	164.531	171.653	172.34	159.812	142.689	161.553	154.165	154.898	1	1	1	1	1	
66	205.488	197.577	204.389	185.872	187.093	169.652	140.592	154.67	139.646	142.13	166.716	158.423	149.69	161.72	160.784	160.193	162.644	168.711	155.601	136.127	155.233	147.232	152.517	1	1	1	1	1	
67	182.415	195.436	199.86	179.877	180.927	163.906	141.669	152.793	131.635	129.804	162.167	153.818	126.752	157.273	154.481	151.858	160.724	166.276	152.291	128.628	152.093	143.233	140.366	1	1	1	1	1	
68	186.598	187.775	183.061	173.647	174.919	156.536	126.508	147.077	121.256	132.708	151.596	149.08	122.219	154.062	143.148	139.989	152.915	156.272	149.945	118.49	145.646	137.209	146.89	1	1	1	1	1	
69	174.855	161.866	176.846	159.935	161.88	150.702	112.071	135.278	113.222	116.993	145.446	138.668	95.5862	142.239	136.75	123.211	132.235	140.189	137.107	102.821	132.36	122.973	139.556	1	1	1	1	1	
70	153.741	139.893	145.888	140.267	142.683	132.493	90.9907	120.044	99.9041	105.339	123.782	125.508	35.4175	127.118	114.399	89.8301	119.822	119.246	121.358	86.0005	117.904	100.527	130.355	1	1	1	1	1	
71	111.655	96.0202	124.128	108.447	115.465	100.277	57.1882	90.9768	82.12	81.4765	98.4696	86.6364	6.13398	94.3197	81.9607	39.1471	77.8876	88.0539	84.6595	59.995	86.5283	60.5474	95.6669	1	1	1	1	1	
72	83.6101	74.7077	79.0005	71.0478	72.6356	55.634	19.9658	56.7845	66.3576	45.6994	63.2208	50.2631	4.88222	65.045	43.4083	7.45433	40.2874	69.8544	41.7392	37.2006	55.6347	24.8096	66.1217	1	1	1	1	1	
73	67.5478	51.2631	77.7821	63.6417	43.0146	32.0984	13.0452	32.5002	42.9966	27.5569	60.7995	27.2302	4.87527	53.8861	28.7868	6.38312	29.3466	46.4813	23.1195	26.892	40.5892	16.1554	50.09	1	1	1	1	1	
74	76.1759	31.2557	62.9386	67.123	37.3654	26.9077	13.0003	33.7364	22.9909	26.7127	45.1201	28.5231	4.87545	55.6205	22.8945	6.38255	38.2947	26.4746	18.2576	35.8405	49.2173	16.1333	58.718	1	1	1	1	1	
75	78.4442	28.1878	54.7654	70.1544	37.3567	26.8992	13.0003	36.7671	19.9233	26.7114	36.9466	31.5538	4.87507	58.6511	23.5336	6.38256	40.5634	23.4068	18.2494	38.1094	51.4857	16.1327	60.9863	1	1	1	1	1	
